Feature ID	domain	phyla	class	order	family	genus	specie
e2157700c95fda44a7ea057247ae762a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Gammaproteobacteria Incertae Sedis	D_4__Unknown Family	D_5__uncultured	D_6__uncultured bacterium
39fecb969f205b2362725594c0359822	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Legionellales	D_4__Legionellaceae	D_5__uncultured	D_6__uncultured bacterium
46b42fe7afded3af465470160403f823	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Legionellales	D_4__Legionellaceae	D_5__uncultured	D_6__uncultured marine bacterium
2fba2a57cbe6f25dc1a886363d1b0b59	D_0__Bacteria						
aabb43d8943f2a3b016880afe7f56618	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Arenicellales	D_4__Arenicellaceae	D_5__Arenicella	D_6__uncultured bacterium
ed4076142ef68a40a4e21d9a3c29bdee	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__HgCo23	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
33e32f72ddb68c7a3cf0c155b8eaae5c	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Acetobacterales	D_4__Acetobacteraceae	D_5__Acidocella	Ambiguous_taxa
9c5d99d561a0ab6ced2b9b25f6ac12be	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Legionellales	D_4__Legionellaceae	D_5__Legionella	
40e468b1bdc46c4169aaffce47b45937	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
d50ea18c8e08aab60e9b949f89ae4acf	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)					
4ef313319c62f78a2cb8e9a558b4f154	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Legionellales	D_4__Legionellaceae	D_5__uncultured	D_6__uncultured gamma proteobacterium
9cec1ae265999e001edff4f57ed9cfad	D_0__Bacteria	D_1__Bacteroidetes	D_2__Rhodothermia	D_3__Rhodothermales	D_4__Rhodothermaceae	D_5__uncultured	
e4028fcc03293c5cd762c81bb34f7124	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Legionellales	D_4__Legionellaceae	D_5__uncultured	D_6__uncultured marine bacterium
15856ba8b2803ca032a20107c20e2298	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Aquibacter	
e95044370913f6960830076b8ee744db	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
07b2e76df45964d5229f2e615a36df86	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Gammaproteobacteria Incertae Sedis	D_4__Unknown Family	D_5__Marinicella	D_6__uncultured gamma proteobacterium
f8d633deac69dedb519174e5dfddf3f1	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Salinisphaerales	D_4__Solimonadaceae	D_5__Oceanococcus	D_6__uncultured bacterium
26255d324037cedf53eb0a80f342b7de	D_0__Bacteria						
5295cbf2b3b5ce3499d539fb8747aedf	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__PB19	D_4__uncultured marine microorganism	D_5__uncultured marine microorganism	D_6__uncultured marine microorganism
ee88ed8bd3f7d7620134d0ebe69d2b03	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Gammaproteobacteria Incertae Sedis	D_4__Unknown Family	D_5__uncultured	D_6__uncultured marine bacterium
923b138cb291c95c642fea6404713b72	D_0__Bacteria						
14a00f4ee412fa6074b0dee4010755d5	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Sphingomonadales	D_4__Sphingomonadaceae	D_5__Parasphingopyxis	D_6__uncultured bacterium
afefc98c141eda46c9bb28f73ec15b2b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Legionellales	D_4__Legionellaceae	D_5__uncultured	D_6__uncultured bacterium
77cad20ed09354fbef4be39342a10e03	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__uncultured	
94c0551d6144c6e6df57dc7e560dfa09	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__S25-593	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
8f7b45e3018d739185069491ef97b6cf	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Gammaproteobacteria Incertae Sedis	D_4__Unknown Family	D_5__Marinicella	
717f0136182609420505202847c502b9	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__Varunaivibrio	D_6__uncultured marine bacterium
68605bacf8174ff53816b9ec1fcbd11f	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
5e29bab1aa03f5fda944fd791701e3f7	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Gammaproteobacteria Incertae Sedis	D_4__Unknown Family	D_5__uncultured	
8583d8cad59f23d877c66430ebf0e9c4	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Caulobacterales	D_4__Hyphomonadaceae	D_5__uncultured	
7add9b63021e26b4dbb89c46aba1ecbb	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Halioglobus	
db0c8c258e4f8a4050c3c42b0d843d55	Unassigned						
cf2503eed65ae5bb547b37888b804a4e	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Gammaproteobacteria Incertae Sedis	D_4__Unknown Family	D_5__uncultured	
27bd749288675a873864737e2cc515b3	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Arenicellales	D_4__Arenicellaceae	D_5__HTCC5015	D_6__uncultured gamma proteobacterium
2743f1556e4fc9370157d121a16e3318	Unassigned						
372ca522bd17be007b55ff628d256cb6	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria				
5baaad4ca7cb2ac5de11fc3b50954dbd	Unassigned						
cb691dff14b791753e70306130582437	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Colwelliaceae	D_5__Colwellia	
a52afddb478487b4c5cd82db3cf4f832	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__UBA10353 marine group	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
ea8f59e0384c22cb4cfa9908232cb2fb	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Aquibacter	
c747e87689514fe4e057c207773529cb	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhizobiales	D_4__Methyloligellaceae	D_5__Methyloceanibacter	
7915c8cd4e2fa900d4c4cf2d18895733	Unassigned						
669e4da42714116302fae99a9880b0d8	Unassigned						
d168626e395a732cb14e63663fdbe0ef	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade	D_4__uncultured organism	D_5__uncultured organism	D_6__uncultured organism
24ce977fe5526dbb44e75718d5ed8739	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Lutimonas	
a02e71a88cd057289a3387b7566cbd25	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	
cad3eb2218aa032b3a264ac53f1e17ff	Unassigned						
91020980d14320d4c50dd4a8cecbcd80	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
8130177a2431943085e472e0ff927c6d	Unassigned						
cddc207fc1749d5a4f4fb27e7e33df24	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
dd1376b25378d0d101ff2318767cf97b	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
21ed3889a1a015387ae79eb307222a6f	Unassigned						
570f0412617cd3a4bb6a68a71b28ef8b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Cellvibrionaceae	D_5__uncultured	D_6__uncultured bacterium
82c3e0cf1f44fb737057e76954c01c65	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Pseudohongiellaceae	D_5__Pseudohongiella	
cf466fcecf4fe4333588b5654e053f9b	Unassigned						
2954efd11267233c5368a014382bdca9	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Luminiphilus	
645e0db58cee6edf2dd9812febfecd34	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Idiomarinaceae	D_5__Idiomarina	
12a224e6fc8c02188027f94462a7bbf6	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__AB1	D_5__Sinorickettsia chlamys	D_6__Sinorickettsia chlamys
76315721e2ccce48a497301b642b1d18	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__uncultured Fibrobacteres/Acidobacteria group bacterium	D_3__uncultured Fibrobacteres/Acidobacteria group bacterium	D_4__uncultured Fibrobacteres/Acidobacteria group bacterium	D_5__uncultured Fibrobacteres/Acidobacteria group bacterium	D_6__uncultured Fibrobacteres/Acidobacteria group bacterium
ccb921e3737f059078960b1a03b61216	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Marimicrobium	D_6__uncultured bacterium
f1d92ff647efc9a6df4fb9cb3e58a3cb	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Microbulbiferaceae	D_5__Microbulbifer	Ambiguous_taxa
1303a42599434fc1ecfd3cb4607e38c1	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)					
bb2718c53b9bc3c2b851b753bb0ca2a6	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Lachnospiraceae	D_5__uncultured	D_6__uncultured Firmicutes bacterium
be2a1b7088389c39f9074ceedef5ee63	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Francisellales	D_4__Francisellaceae	D_5__Francisella	Ambiguous_taxa
9b301857fe1bf4226590278ca1812e5a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Ectothiorhodospirales	D_4__Ectothiorhodospiraceae	D_5__uncultured	D_6__uncultured marine bacterium
fbc0ebc7977c0713598b45687839e86d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Marinibacterium	D_6__uncultured bacterium
d14e000daeeeb032d0bb3cbf7d41296e	D_0__Bacteria						
3445436484b6b3cce891003ad68096f3	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Burkholderiaceae	D_5__MWH-UniP1 aquatic group	D_6__uncultured bacterium
f31e27b7a799510b836644f8207088fd	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Lachnospiraceae	D_5__Lachnoclostridium	
9e21cda45715d79d0da842d64fdeda0b	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Pseudorhodobacter	Ambiguous_taxa
