Feature ID	domain	phyla	class	order	family	genus	specie
d099e0cc58205ac008f45c0d55baae14	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Fluviicola	
77ba7c8c4951a3c3f3d33241a577fefb	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Porticoccaceae	D_5__SAR92 clade	
8865554409d48e42e6a88dc81aa42431	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__uncultured Cryptomonadaceae	D_5__uncultured Cryptomonadaceae	D_6__uncultured Cryptomonadaceae
71fff8efc65855fe0cc9d28d00c5f7aa	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS3a marine group	
176243a65e5a7b0337538fe38e74eb7f	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae		
b906df2025de1fb5dbf3cb804458fe1b	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
cf599c406762a9c8bbabec0f74f214ee	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__uncultured Flavobacterium sp.	D_6__uncultured Flavobacterium sp.
cc9194e37ce8c3af36f38df31bece8c9	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	D_6__uncultured Bacteroidetes/Chlorobi group bacterium
3a0517cdee0985b52725aeefa4cf86a3	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__OM60(NOR5) clade	Ambiguous_taxa
fd5eeee9dda082827512f461eae9139e	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae		
121a9603e5d4e76e6ea53d311fb54213	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Steroidobacterales	D_4__Woeseiaceae	D_5__Woeseia	D_6__uncultured marine bacterium
01874a5f6a88aa5196a4c6d1db4d910d	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II			
65c428e031130b255230cff2b1ab59d0	D_0__Bacteria	D_1__Firmicutes	D_2__Bacilli	D_3__Lactobacillales	D_4__Aerococcaceae	D_5__Aerococcus	
3f2894a72d9635adf52888d36c5f0f38	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS2b marine group	
dc7bb9a1b24eb37d57daac63d8a485ce	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
70e97b62484b59d680c14afc4e2edfd1	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Formosa	
0d8909233307413e5d89d9ae0a0e9eea	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II	D_4__marine metagenome	D_5__marine metagenome	D_6__marine metagenome
d0ec7f2a454ed03efee8ed04dd78614b	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade		
c76526dd2767e5090c0b1e42096ddb92	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Planctomycetales	D_4__Gimesiaceae	D_5__uncultured	Ambiguous_taxa
7dd2c9db3bd8a47774e6be8cf7a651e3	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
c501af851bdc4bc1d06787c106f961d4	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__hydrothermal vent metagenome	D_6__hydrothermal vent metagenome
fcfbd86ecc7ef700ff138cfa8f2f3d40	D_0__Bacteria	D_1__Dadabacteria	D_2__Dadabacteriia	D_3__Dadabacteriales	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
2cc74e3fa94ca62c938cf8de09c52427	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
19be82437bfa547714979a8520de6074	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Porticoccaceae	D_5__SAR92 clade	
db4b245323ecf07bc08b3c41c8e8eca2	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS4 marine group	D_6__uncultured Bacteroidetes bacterium
977bbcf1b7374b2f8597822b27e5f5c1	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS4 marine group	Ambiguous_taxa
05667db2c2977769a7dbc18622cfd939	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
6b3587294aee13cd62683e92adc09320	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	Ambiguous_taxa	Ambiguous_taxa
fe980881c8f03bec356a75c8186100ae	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__uncultured	D_5__uncultured bacterium	D_6__uncultured bacterium
78108768d4b5d93061284280e2dae3eb	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II			
d782c14064048e32bac292d4bfa9516d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Thalassobaculales	D_4__Nisaeaceae	D_5__OM75 clade	
6e0abb8f40bb59ddb54555f67b6aadb4	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__Rhodopirellula	D_6__marine metagenome
221d14b7cea8f20d54c1edeb2515fb02	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
b337efef6d920556c9c3e35b0e1012b0	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Polaribacter 1	
641c4887a9338bc715475d320d3abd02	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Caulobacterales	D_4__Hyphomonadaceae	D_5__Hellea	Ambiguous_taxa
b294c4a07c7a496c69b10fa7da932993	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II			
beb8cb17f8152e488b6bc95bfcdb484f	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Actinomarinales	D_4__Actinomarinaceae	D_5__Candidatus Actinomarina	Ambiguous_taxa
ae73b77f8bde15b64fcd13a24d70f3bd	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__OM60(NOR5) clade	
be9f12c9ff17ef0c71f416845b3d0a56	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	D_6__uncultured Flavobacterium sp.
32625fd69f3e5d202b232828d0d00819	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Fluviicola	D_6__uncultured bacterium
b9f32166331c95006dcc8caa2e5048de	D_0__Archaea	D_1__Thaumarchaeota	D_2__Nitrososphaeria	D_3__Nitrosopumilales	D_4__Nitrosopumilaceae	D_5__Candidatus Nitrosopumilus	
6c8d946708ecba1adb5e07a0e913e0e0	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	D_6__uncultured Flavobacteriaceae bacterium
9bd851f67c83e3d109743f07a3db3320	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Synechococcales	D_4__Cyanobiaceae	D_5__Cyanobium PCC-6307	
5a94578dd1d7cdd039a52f1c7079f874	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__uncultured	D_6__uncultured marine bacterium
bc3feec3617fc35b268e91a29142f8c9	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Planktomarina	
4cdbaf972408ea3dcf55c640fc4e2240	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II	D_4__marine metagenome	D_5__marine metagenome	D_6__marine metagenome
67ebd1d2c661e1e9dceb7800539700dc	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Actinomarinales	D_4__Actinomarinaceae	D_5__Candidatus Actinomarina	
871bca12eb637e0efe230a554913d755	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Synechococcales	D_4__Cyanobiaceae	D_5__Synechococcus CC9902	
8e1d526d39104e0e23b7c6138128b1cb	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Saccharospirillaceae	D_5__Reinekea	D_6__uncultured bacterium
cb10fe8f1f6c1004afc1ab1da25cd00b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Colwelliaceae	D_5__Colwellia	D_6__Colwellia rossensis
f6f5b996c4aa1781adbc8883a21d0a5f	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__unidentified marine bacterioplankton	D_3__unidentified marine bacterioplankton	D_4__unidentified marine bacterioplankton	D_5__unidentified marine bacterioplankton	D_6__unidentified marine bacterioplankton
ba0f229688e704999b9d02eddb4f6d6e	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Planctomycetales	D_4__Gimesiaceae	D_5__Gimesia	D_6__uncultured planctomycete
33710095af4d10c80e36a6e6cb82bae3	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__marine metagenome	D_5__marine metagenome	D_6__marine metagenome
9c19f2e5b5d62ff243e302f63856d710	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified marine eubacterium	D_5__unidentified marine eubacterium	D_6__unidentified marine eubacterium
db633a18ae6457b0d7cb5b601fcb7496	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Actinomarinales	D_4__Actinomarinaceae	D_5__Candidatus Actinomarina	
e77a1e9caed761e50935a74dea3a1b66	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade	D_4__uncultured SAR86 cluster bacterium	D_5__uncultured SAR86 cluster bacterium	D_6__uncultured SAR86 cluster bacterium
a84e0825c42f92fd20f2e7fd2630ce59	D_0__Bacteria	D_1__Planctomycetes	D_2__OM190	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
51ac3491288a39cc4e77a8802515f5d6	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__uncultured	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
4872bb7ff88edde8aaf3ca8f4bb51ae1	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Methylophilaceae	D_5__OM43 clade	
a941f89c855deef3ab38875b9972198f	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS7 marine group	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
9a47593854cf99ed804bbb8768467c5c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__HOC36	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
13464f6e80ba89bdf797b9a6508515de	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__unidentified marine bacterioplankton	D_3__unidentified marine bacterioplankton	D_4__unidentified marine bacterioplankton	D_5__unidentified marine bacterioplankton	D_6__unidentified marine bacterioplankton
8045438d8d4ae977f4617e5b24678ded	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
270af1d939080d6f1ca06bd4bb07910c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Nitrincolaceae	D_5__uncultured	
7aa69e82df6183bab4b3dbf888d0ab3d	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	D_6__marine metagenome
dfbac64914b0673c00f4e83c3ab90cc6	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Luminiphilus	
d59d78ae0229b8ccc1e1842d4129ab3c	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__unidentified marine bacterioplankton	D_3__unidentified marine bacterioplankton	D_4__unidentified marine bacterioplankton	D_5__unidentified marine bacterioplankton	D_6__unidentified marine bacterioplankton
30dc0a43d349787afcaf022f21fe19d3	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
e766821d6fd96dd0a3cffa3e992292fa	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade I	D_5__Clade Ia	
d9e99a32b16ddbaeb0025b31246bd89e	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__Marinoscillum	Ambiguous_taxa
748745504544e23bc1b811f7fae35658	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__OM60(NOR5) clade	
27ca2b8f287c3a7e4d864cc870cf67b7	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Synechococcales	D_4__Cyanobiaceae	D_5__Prochlorococcus MIT9313	
44458acdb104f6b3db5985935fbba853	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__NS10 marine group	D_6__uncultured marine bacterium
9ed1bc6d9845b46dbe7b86cd40bec817	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Porticoccaceae	D_5__SAR92 clade	
43b357636f24d8d3ab42e0b4f83a6ea6	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	D_5__alpha proteobacterium SCGC AAA015-N04	D_6__alpha proteobacterium SCGC AAA015-N04
c03234e6e2d8ab7515ca26b31ef7e475	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Pseudohongiellaceae	D_5__Pseudohongiella	
d8ecdc9b8fc5c3b976429c04c5cb90a5	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade	D_4__uncultured gamma proteobacterium KTc1121	D_5__uncultured gamma proteobacterium KTc1121	D_6__uncultured gamma proteobacterium KTc1121
93b32fd7d8bfece28d71129d9d961d05	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS2b marine group	
d99ea2afa59b049f463d9626672f889a	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Formosa	D_6__uncultured marine bacterium
c848766d292832ed43481fe14ebdeb4c	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
6a1d2131ef3ebebb7570e93c8c9982e1	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Loktanella	D_6__uncultured alpha proteobacterium
8e2c45f1a8ddec1cd0fa8e727d722ecb	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Crocinitomix	D_6__uncultured Flavobacteriia bacterium
273b4698e201928f4e772795cc2ab459	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__uncultured bacterium MB13C05	D_3__uncultured bacterium MB13C05	D_4__uncultured bacterium MB13C05	D_5__uncultured bacterium MB13C05	D_6__uncultured bacterium MB13C05
b8f7788a96d905c62717277e04d292e0	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__uncultured Cryptomonadaceae	D_5__uncultured Cryptomonadaceae	D_6__uncultured Cryptomonadaceae
97e14c52a3019aa8d4546346011a8b8e	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
fded98ccfdde40db41798ea04ea405ec	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
d0b4761f120ff56f68bcb6b57ddc80d8	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
c9340b78268389e78fa1f209662cc2cd	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II	D_4__uncultured marine group II euryarchaeote	D_5__uncultured marine group II euryarchaeote	D_6__uncultured marine group II euryarchaeote
a1cea0c385d8aecd0b04e2fe5bc047ab	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS4 marine group	
4b08f25a2eae1402404e96bd8579bb45	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
9e17bf5dabf6bb71c9a1d60be770e663	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
c3db06b7a63186d148f5cdbcc549a392	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Pseudohongiellaceae	D_5__Pseudohongiella	
b3c9d8ff3e6ef50371ccfe427c5be68c	D_0__Archaea	D_1__Thaumarchaeota	D_2__Nitrososphaeria	D_3__Nitrosopumilales	D_4__Nitrosopumilaceae	D_5__Candidatus Nitrosopumilus	
5ed8bf43d5a05fd9270a0068e36a6d63	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__uncultured Cryptomonadaceae	D_5__uncultured Cryptomonadaceae	D_6__uncultured Cryptomonadaceae
1cf354e9fa6ab14d2e27b9aea534f5ba	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS7 marine group	Ambiguous_taxa	Ambiguous_taxa
b5c91d2ed1db7f5ec72fd7efc16512df	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Planctomycetales	D_4__Rubinisphaeraceae	D_5__Fuerstia	D_6__uncultured bacterium
883a69e8bea165fadbb62179e2aa3678	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	Ambiguous_taxa	Ambiguous_taxa
2569fc58a228d0f281874635cc9955e1	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS4 marine group	D_6__uncultured Bacteroidetes bacterium
fac6efc3a035e7f4fbe3d448dced7010	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS7 marine group	D_5__uncultured bacterium	D_6__uncultured bacterium
a940d94d45a4fc023286a13dff7de50d	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade	D_4__uncultured Oceanospirillales bacterium	D_5__uncultured Oceanospirillales bacterium	D_6__uncultured Oceanospirillales bacterium
43c811eee73713e92df41d5df808efb2	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	D_6__unidentified marine eubacterium
e4c1c23dea8c10143d28e18fd7342672	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__Micrococcales	D_4__Microbacteriaceae	D_5__Candidatus Aquiluna	
d0b5c17f487e0343cd177bd491e25c41	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade I	D_5__Clade Ia	
dce1c4c4fd288a57a10814ddc762cf58	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade I	D_5__Clade Ia	
df406d562c92855acb9d6335a1248f3c	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Bacteroidales	D_4__Bacteroidaceae	D_5__Bacteroides	
52d97df581b6fda1aa8bba96d437ff36	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Ascidiaceihabitans	
70783c10f8c8c8f36acbd82180536644	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__uncultured Flavobacteriia bacterium	D_6__uncultured Flavobacteriia bacterium
a6403cc4635bf5216e10d8724763fb72	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
2dbeb9e3b59e5bfd1c008959d535fd97	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
b1f00398b32f78b8c92f1ab8e16ad096	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__OM60(NOR5) clade	Ambiguous_taxa
2642343a2567f686a47409e8d7b7e17e	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II			
0e1ecf529a93e4ecf3288da68e9ab5dc	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS2b marine group	Ambiguous_taxa
3d852410f44d21c92c9c55fbbb25187e	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Nostocales	D_4__Microcystaceae	D_5__Atelocyanobacterium (UCYN-A)	Ambiguous_taxa
8f74e4cc2d6d6dc1df50371bff74264f	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
74b94f99c51829b580207ea643fa9cbf	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	Ambiguous_taxa	Ambiguous_taxa
a9ce13a82b8a0f2674ec8b0aa7f1e2f0	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
02a24115232b57750fdad54e4e4333eb	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__S25-593		
0abb6666e8f0d09f0ce54c11ed157a2f	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__OM182 clade			
86e8116c0a8a11ce964083ac8537e791	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	D_5__uncultured bacterium	D_6__uncultured bacterium
69940d4eeda0ce7097996a04e968b827	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__Bradymonadales	D_4__uncultured delta proteobacterium	D_5__uncultured delta proteobacterium	D_6__uncultured delta proteobacterium
a9e0d10f5c0f540e81ac84e271b8f39d	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
c584e7240cf6ac212d12ff08214c2606	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS2b marine group	
9cba04c3054aeda77098f8abbe8cf426	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__AEGEAN-169 marine group	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
f75a7ff2740c7af21f310955d1fe0528	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Thiomicrospirales	D_4__Thioglobaceae	D_5__SUP05 cluster	
a91d00ff54a57a7e0b4f1e19e86c72ef	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Nitrosomonadaceae	D_5__IS-44	D_6__uncultured marine bacterium
b687f78006c3bc2fcba9e35760141edd	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__Marinoscillum	
7ccc421c48b6fadc19dbb3bbc7865525	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__UBA10353 marine group			
1f5f6c986b8cca05d92f6718a51239bf	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
7d252938dc9274396c45a06fbe7121a4	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Parvibaculales	D_4__OCS116 clade		
f39351c86593ce6653ab1ff7b6d83055	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__Blastopirellula	D_6__uncultured planctomycete 8FN
6aee81bf54ab33be7e1c011db321bb98	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS3a marine group	
b04e593b1de829250215bfd016de4d48	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__uncultured	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
477eee2050e9247b814ff1e5dec2606e	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Planktotalea	
ac0385f8d148003f60e63cede9f77225	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
1196e2b1e523db85db2be29935a836ae	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)					
