Feature ID	domain	phyla	class	order	family	genus	specie
8499094927aad1e94833bff563785442	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Crocinitomicaceae	 g__Crocinitomix	 s__uncultured_bacterium
39a9ac155d5902be8a7e7b79626fcd10	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Stappiaceae	 g__Labrenzia	 s__Labrenzia_sp.
2cb39ad3442d31adc90d7de4e77c2843	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
9961d60512534cfbc489721c530d2a00	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Tenacibaculum	 s__Tenacibaculum_dicentrarchi
42a3d2e08fbebb0abfbbd6e6c9ae4679	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__Psychromonadaceae	 g__Psychromonas	
bcc9b92f77b6e94c047ac4569a577cf7	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__Vicingus	
7672f20fb33102ef6f580077260ba892	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Bacteroidales	 f__Prolixibacteraceae	 g__Draconibacterium	
3c82f0eb8e248681f96f8ac5edba9967	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Oscillospirales	 f__Ruminococcaceae	 g__Faecalibacterium	
63a0532f722512548a6805d17db3c30d	d__Bacteria	 p__Actinobacteriota	 c__Acidimicrobiia	 o__Microtrichales	 f__Microtrichaceae	 g__uncultured	 s__uncultured_actinobacterium
7bfd3098104c4cd51807d5fdb660a399	d__Bacteria	 p__Desulfobacterota	 c__Desulfovibrionia	 o__Desulfovibrionales	 f__Desulfovibrionaceae	 g__Desulfovibrio	 s__uncultured_bacterium
93c028a3ef4e9a6848012b0cc2f28fff	d__Bacteria	 p__Desulfobacterota	 c__Desulfobulbia	 o__Desulfobulbales	 f__Desulfocapsaceae	 g__Desulfotalea	
fa7ddb295b6742af6bc21e929e33ee83	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__SAR116_clade	 s__uncultured_Rhodospirillales
8575716a60f704cc029c20d933304887	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Coxiellales	 f__Coxiellaceae	 g__Coxiella	 s__uncultured_bacterium
d6ae594a1e7ad90c633e41d01480f45a	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Hyphomonadaceae	 g__Litorimonas	
140382c3a7168b272c9c8b5a6f16e696	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Crocinitomicaceae	 g__Salinirepens	 s__uncultured_bacterium
3d83cc1fd22a2b603ea82b1da2b62254	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Holosporales	 f__Holosporaceae	 g__uncultured	 s__uncultured_Holosporaceae
c79e06ce290254aba1486d156d1b9653	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Roseobacter_clade_NAC11-7_lineage	
7637ee49488e7b9a834fe95954d95378	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Micropepsales	 f__Micropepsaceae	 g__uncultured	 s__metagenome
8d9db0abe70883c54e0a555cb0a75592	d__Bacteria	 p__Marinimicrobia_(SAR406_clade)	 c__Marinimicrobia_(SAR406_clade)	 o__Marinimicrobia_(SAR406_clade)	 f__Marinimicrobia_(SAR406_clade)	 g__Marinimicrobia_(SAR406_clade)	 s__uncultured_delta
1bc4655f8f9727a502f6dfa1754beb22	d__Bacteria	 p__Firmicutes	 c__Negativicutes	 o__Veillonellales-Selenomonadales	 f__Veillonellaceae	 g__Dialister	 s__uncultured_bacterium
63217d9e37eb5bb8f5fa7d4db44be83b	d__Bacteria	 p__Actinobacteriota	 c__Actinobacteria	 o__Micrococcales	 f__Microbacteriaceae	 g__Candidatus_Aquiluna	
0c6384b6e99a0550af9e0005b9f4ab8e	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Oscillospirales	 f__Oscillospiraceae	 g__UCG-005	 s__uncultured_organism
a8cf5b28ad2ad9cf6fc966c16929f5b8	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Lachnospirales	 f__Lachnospiraceae	 g__Anaerostipes	
160d777cd44d807de357dfc02a4aa3b0	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Cellvibrionales	 f__Halieaceae		
fb0aaa2adb43179329219ca235e1f098	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__AT-s3-44	 f__AT-s3-44	 g__AT-s3-44	 s__uncultured_Alphaproteobacteria
35fefc11b31d7881461e2fa8f4b5e97c	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Pseudohongiellaceae	 g__Pseudohongiella	 s__uncultured_marine
62a8750966d2c18289548e353258ea3a	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiales_Incertae_Sedis	 g__Anderseniella	 s__uncultured_Alphaproteobacteria
be951f991d3e2ef985daa17ec6c0865b	d__Bacteria	 p__Bacteroidota	 c__Rhodothermia	 o__Balneolales	 f__Balneolaceae	 g__uncultured	 s__uncultured_bacterium
bf7679c7fa3c1ac9a2e6876c5cbbe24f	d__Bacteria	 p__Planctomycetota	 c__Planctomycetes	 o__Planctomycetales	 f__Gimesiaceae	 g__Gimesia	 s__Gimesia_maris
3869d224842420b523ffe7ebdf06fa2f	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__DEV007	 g__DEV007	 s__uncultured_deep-sea
9def9af3e43e23de14ea410921c369f3	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Legionellaceae	 g__uncultured	 s__uncultured_bacterium
85d32fa2e06f532c4b96f4622810f32c	d__Bacteria	 p__Planctomycetota	 c__Phycisphaerae	 o__S-70	 f__S-70	 g__S-70	 s__uncultured_bacterium
eeea8c380a78fdece097c5ed78b0554a	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae		
e5c715e7e657d8ef5d1429f8ced26fa8	d__Bacteria	 p__Acidobacteriota	 c__Thermoanaerobaculia	 o__Thermoanaerobaculales	 f__Thermoanaerobaculaceae	 g__Subgroup_23	
f659191ba677598e0124673cfee5e85d	d__Bacteria	 p__Desulfobacterota	 c__Desulfobacteria	 o__Desulfobacterales	 f__Desulfosarcinaceae	 g__Sva0081_sediment_group	 s__uncultured_delta
c6a69ed9e7eca0a0d46f54f2d5a53023	d__Bacteria	 p__Campilobacterota	 c__Campylobacteria	 o__Campylobacterales	 f__Arcobacteraceae	 g__Arcobacter	 s__Arcobacter_cryaerophilus
8bafa5d1578a94b9db3729bf621fbf4e	d__Bacteria	 p__Actinobacteriota	 c__Actinobacteria	 o__Frankiales	 f__Sporichthyaceae	 g__hgcI_clade	 s__uncultured_actinobacterium
ad0656df40b53ae71d006be5ddad1698	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Thalassobaculales	 f__Nisaeaceae	 g__OM75_clade	 s__uncultured_Alphaproteobacteria
0e0061e075ec516b7f874c50b3dbb9fc	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__uncultured_bacterium
20320d4477d783dd4e14a6c5bfe04ff5	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Oscillospirales	 f__Oscillospiraceae	 g__NK4A214_group	 s__metagenome
fbad92a1cb94e525e48d699ac2862cfa	d__Bacteria	 p__Bdellovibrionota	 c__Bdellovibrionia	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__OM27_clade	
430c875622713c0d7662add2d8e7db60	d__Bacteria	 p__Desulfobacterota	 c__Desulfovibrionia	 o__Desulfovibrionales	 f__Desulfovibrionaceae	 g__Desulfovibrio	 s__Desulfovibrio_magneticus
74a2ae4f923af2513226c2475adc2b88	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Magnetospiraceae	 g__uncultured	 s__uncultured_marine
dc306d09a9617f7deebdc08ac215e18f	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__uncultured	
4146abe5bbbc83a6bdc5f4c9109beabc	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Rickettsiaceae	 g__Candidatus_Megaira	
